400.00	0.0005724
400.50	0.0005728
401.00	0.0005334
401.50	0.0005506
402.00	0.0005551
402.50	0.0004775
403.00	0.0005164
403.50	0.0005743
404.00	0.0007183
404.50	0.0008312
405.00	0.0007992
405.50	0.0007417
406.00	0.0007729
406.50	0.0009015
407.00	0.0010316
407.50	0.0010224
408.00	0.0009338
408.50	0.0008407
409.00	0.0007725
409.50	0.0007355
410.00	0.0007473
410.50	0.0007271
411.00	0.0007158
411.50	0.0006867
412.00	0.0006977
412.50	0.0007699
413.00	0.0008134
413.50	0.0008765
414.00	0.0009213
414.50	0.0009863
415.00	0.0010559
415.50	0.0011001
416.00	0.0011212
416.50	0.0011946
417.00	0.0012906
417.50	0.0014231
418.00	0.0014666
418.50	0.0014677
419.00	0.0015110
419.50	0.0015401
420.00	0.0015454
420.50	0.0015628
421.00	0.0015746
421.50	0.0016911
422.00	0.0018611
422.50	0.0020108
423.00	0.0021510
423.50	0.0022729
424.00	0.0025121
424.50	0.0027257
425.00	0.0029452
425.50	0.0030776
426.00	0.0031911
426.50	0.0033583
427.00	0.0036428
427.50	0.0039541
428.00	0.0042386
428.50	0.0045977
429.00	0.0047980
429.50	0.0051379
430.00	0.0054755
430.50	0.0058821
431.00	0.0063491
431.50	0.0067908
432.00	0.0073454
432.50	0.0078515
433.00	0.0084408
433.50	0.0089551
434.00	0.0094427
434.50	0.0101330
435.00	0.0109270
435.50	0.0117920
436.00	0.0127430
436.50	0.0136590
437.00	0.0147410
437.50	0.0159520
438.00	0.0172580
438.50	0.0184810
439.00	0.0197660
439.50	0.0212830
440.00	0.0230020
440.50	0.0249700
441.00	0.0270630
441.50	0.0292670
442.00	0.0316560
442.50	0.0340750
443.00	0.0366900
443.50	0.0395320
444.00	0.0425460
444.50	0.0458940
445.00	0.0494430
445.50	0.0532620
446.00	0.0574650
446.50	0.0618720
447.00	0.0665740
447.50	0.0717830
448.00	0.0772240
448.50	0.0830550
449.00	0.0891870
449.50	0.0956640
450.00	0.1028200
450.50	0.1101700
451.00	0.1178700
451.50	0.1255700
452.00	0.1336700
452.50	0.1424600
453.00	0.1513500
453.50	0.1603400
454.00	0.1694300
454.50	0.1789900
455.00	0.1894000
455.50	0.1997200
456.00	0.2098100
456.50	0.2199100
457.00	0.2298200
457.50	0.2394000
458.00	0.2481900
458.50	0.2555300
459.00	0.2625500
459.50	0.2685100
460.00	0.2736900
460.50	0.2785000
461.00	0.2822300
461.50	0.2846200
462.00	0.2858800
462.50	0.2860300
463.00	0.2853200
463.50	0.2834200
464.00	0.2797200
464.50	0.2745800
465.00	0.2690900
465.50	0.2630900
466.00	0.2560900
466.50	0.2480400
467.00	0.2389800
467.50	0.2302000
468.00	0.2216200
468.50	0.2132600
469.00	0.2047200
469.50	0.1960600
470.00	0.1877300
470.50	0.1799200
471.00	0.1725200
471.50	0.1651800
472.00	0.1578700
472.50	0.1509000
473.00	0.1444300
473.50	0.1388400
474.00	0.1335900
474.50	0.1283800
475.00	0.1229600
475.50	0.1175700
476.00	0.1124800
476.50	0.1081900
477.00	0.1043800
477.50	0.1006100
478.00	0.0968470
478.50	0.0933780
479.00	0.0899940
479.50	0.0866680
480.00	0.0830780
480.50	0.0792990
481.00	0.0757020
481.50	0.0722750
482.00	0.0690410
482.50	0.0658950
483.00	0.0630170
483.50	0.0602710
484.00	0.0575410
484.50	0.0547630
485.00	0.0519150
485.50	0.0492930
486.00	0.0467290
486.50	0.0445230
487.00	0.0424850
487.50	0.0406130
488.00	0.0388720
488.50	0.0369820
489.00	0.0351350
489.50	0.0333130
490.00	0.0317110
490.50	0.0302610
491.00	0.0289660
491.50	0.0277020
492.00	0.0264960
492.50	0.0252930
493.00	0.0240870
493.50	0.0229530
494.00	0.0219230
494.50	0.0210430
495.00	0.0202030
495.50	0.0194010
496.00	0.0186140
496.50	0.0178060
497.00	0.0170210
497.50	0.0163150
498.00	0.0156130
498.50	0.0149920
499.00	0.0143470
499.50	0.0137620
500.00	0.0132040
500.50	0.0126250
501.00	0.0120540
501.50	0.0114490
502.00	0.0108490
502.50	0.0103250
503.00	0.0099084
503.50	0.0096347
504.00	0.0093204
504.50	0.0089631
505.00	0.0085908
505.50	0.0082406
506.00	0.0079444
506.50	0.0075822
507.00	0.0071919
507.50	0.0067934
508.00	0.0064943
508.50	0.0062553
509.00	0.0060651
509.50	0.0058390
510.00	0.0055791
510.50	0.0052940
511.00	0.0050332
511.50	0.0048030
512.00	0.0046032
512.50	0.0043889
513.00	0.0041965
513.50	0.0040241
514.00	0.0039244
514.50	0.0038542
515.00	0.0036922
515.50	0.0035205
516.00	0.0033780
516.50	0.0032945
517.00	0.0032072
517.50	0.0030787
518.00	0.0029018
518.50	0.0027539
519.00	0.0026132
519.50	0.0025260
520.00	0.0024892
520.50	0.0024214
521.00	0.0023369
521.50	0.0022325
522.00	0.0021205
522.50	0.0020344
523.00	0.0019953
523.50	0.0019399
524.00	0.0018965
524.50	0.0017980
525.00	0.0017324
525.50	0.0016710
526.00	0.0016159
526.50	0.0015534
527.00	0.0014720
527.50	0.0014247
528.00	0.0013842
528.50	0.0013574
529.00	0.0013655
529.50	0.0013435
530.00	0.0012858
530.50	0.0012010
531.00	0.0011627
531.50	0.0011676
532.00	0.0011942
532.50	0.0011115
533.00	0.0010089
533.50	0.0009047
534.00	0.0008625
534.50	0.0008573
535.00	0.0008441
535.50	0.0008079
536.00	0.0007510
536.50	0.0006968
537.00	0.0006625
537.50	0.0006598
538.00	0.0006853
538.50	0.0007664
539.00	0.0008515
539.50	0.0008810
540.00	0.0008323
540.50	0.0007704
541.00	0.0007028
541.50	0.0006914
542.00	0.0006341
542.50	0.0005891
543.00	0.0005388
543.50	0.0004726
544.00	0.0004197
544.50	0.0003977
545.00	0.0004591
545.50	0.0005111
546.00	0.0005190
546.50	0.0004470
547.00	0.0004223
547.50	0.0004383
548.00	0.0004812
548.50	0.0004677
549.00	0.0004350
549.50	0.0003752
550.00	0.0004090
550.50	0.0004582
551.00	0.0004864
551.50	0.0004381
552.00	0.0003734
552.50	0.0002761
553.00	0.0002091
553.50	0.0002331
554.00	0.0002508
554.50	0.0002818
555.00	0.0003145
555.50	0.0002632
556.00	0.0002727
556.50	0.0002563
557.00	0.0002687
557.50	0.0003258
558.00	0.0003075
558.50	0.0002653
559.00	0.0002211
559.50	0.0002521
560.00	0.0002929
560.50	0.0003338
561.00	0.0003371
561.50	0.0003531
562.00	0.0003035
562.50	0.0002226
563.00	0.0001602
563.50	0.0001601
564.00	0.0002082
564.50	0.0002886
565.00	0.0003722
565.50	0.0004166
566.00	0.0003622
566.50	0.0002825
567.00	0.0002296
567.50	0.0002760
568.00	0.0003326
568.50	0.0003888
569.00	0.0004103
569.50	0.0003248
570.00	0.0002145
570.50	0.0001211
571.00	0.0001112
571.50	0.0000943
572.00	0.0001030
572.50	0.0000629
573.00	0.0000674
573.50	0.0000174
574.00	0.0000284
574.50	0.0001183
575.00	0.0001928
575.50	0.0002167
576.00	0.0001281
576.50	0.0000881
577.00	0.0000999
577.50	0.0001378
578.00	0.0001419
578.50	0.0000951
579.00	0.0000670
579.50	0.0000856
580.00	0.0000785
580.50	0.0000423
581.00	0.0000609
581.50	0.0001022
582.00	0.0001487
582.50	0.0001551
583.00	0.0001820
583.50	0.0002117
584.00	0.0002302
584.50	0.0001727
585.00	0.0001162
585.50	0.0001174
586.00	0.0000913
586.50	0.0000756
587.00	0.0000294
587.50	0.0000283
588.00	0.0000662
588.50	0.0001053
589.00	0.0001235
589.50	0.0001752
590.00	0.0001979
590.50	0.0002124
591.00	0.0001778
591.50	0.0001594
592.00	0.0001431
592.50	0.0000733
593.00	0.0000670
593.50	0.0000987
594.00	0.0001844
594.50	0.0001940
595.00	0.0001417
595.50	0.0000699
596.00	0.0000563
596.50	0.0000428
597.00	0.0000593
597.50	0.0001004
598.00	0.0001223
598.50	0.0001780
599.00	0.0001289
599.50	0.0000151
600.00	0.0000000
600.50	0.0000000
601.00	0.0000655
601.50	0.0001827
602.00	0.0001949
602.50	0.0002123
603.00	0.0001446
603.50	0.0001647
604.00	0.0001458
604.50	0.0001255
605.00	0.0000686
605.50	0.0000349
606.00	0.0001195
606.50	0.0002280
607.00	0.0002699
607.50	0.0002588
608.00	0.0001260
608.50	0.0000855
609.00	0.0000337
609.50	0.0000404
610.00	0.0000587
610.50	0.0000925
611.00	0.0001872
611.50	0.0001907
612.00	0.0001139
612.50	0.0000448
613.00	0.0000671
613.50	0.0001529
614.00	0.0001509
614.50	0.0001142
615.00	0.0000840
615.50	0.0000313
616.00	0.0000217
616.50	0.0000011
617.00	0.0000235
617.50	0.0000360
618.00	0.0000682
618.50	0.0000436
619.00	0.0000638
619.50	0.0000603
620.00	0.0000684
620.50	0.0001024
621.00	0.0000736
621.50	0.0001218
622.00	0.0001306
622.50	0.0001486
623.00	0.0000813
623.50	0.0000701
624.00	0.0000270
624.50	0.0000577
625.00	0.0000137
625.50	0.0000383
626.00	0.0000400
626.50	0.0000949
627.00	0.0001547
627.50	0.0002138
628.00	0.0002446
628.50	0.0001103
629.00	0.0000000
629.50	0.0000000
630.00	0.0000000
630.50	0.0000000
631.00	0.0000000
631.50	0.0000000
632.00	0.0000000
632.50	0.0000000
633.00	0.0000000
633.50	0.0000000
634.00	0.0000000
634.50	0.0000327
635.00	0.0001581
635.50	0.0002179
636.00	0.0003131
636.50	0.0003027
637.00	0.0001415
637.50	0.0000048
638.00	0.0000000
638.50	0.0001037
639.00	0.0002053
639.50	0.0002068
640.00	0.0001845
640.50	0.0001278
641.00	0.0000487
641.50	0.0000000
642.00	0.0000000
642.50	0.0000231
643.00	0.0000607
643.50	0.0000822
644.00	0.0001528
644.50	0.0001297
645.00	0.0000231
645.50	0.0000000
646.00	0.0000000
646.50	0.0000000
647.00	0.0000000
647.50	0.0000617
648.00	0.0000210
648.50	0.0000000
649.00	0.0000000
649.50	0.0000236
650.00	0.0000907
650.50	0.0001340
651.00	0.0000355
651.50	0.0000199
652.00	0.0000513
652.50	0.0001661
653.00	0.0001317
653.50	0.0000468
654.00	0.0000000
654.50	0.0000000
655.00	0.0000000
655.50	0.0000000
656.00	0.0000000
656.50	0.0000000
657.00	0.0000000
657.50	0.0000041
658.00	0.0000400
658.50	0.0001095
659.00	0.0000423
659.50	0.0000319
660.00	0.0000049
660.50	0.0000000
661.00	0.0000000
661.50	0.0000000
662.00	0.0000384
662.50	0.0000910
663.00	0.0000105
663.50	0.0000000
664.00	0.0000000
664.50	0.0000800
665.00	0.0000957
665.50	0.0000340
666.00	0.0000846
666.50	0.0000202
667.00	0.0000006
667.50	0.0000000
668.00	0.0000000
668.50	0.0000000
669.00	0.0000000
669.50	0.0000000
670.00	0.0000004
670.50	0.0000178
671.00	0.0000192
671.50	0.0000000
672.00	0.0000000
672.50	0.0000280
673.00	0.0000939
673.50	0.0001359
674.00	0.0001898
674.50	0.0001069
675.00	0.0000225
675.50	0.0000057
676.00	0.0000426
676.50	0.0000119
677.00	0.0000000
677.50	0.0000000
678.00	0.0000000
678.50	0.0000000
679.00	0.0000000
679.50	0.0000139
680.00	0.0000000
680.50	0.0000782
681.00	0.0001762
681.50	0.0002239
682.00	0.0001194
682.50	0.0000254
683.00	0.0000695
683.50	0.0001653
684.00	0.0001667
684.50	0.0001637
685.00	0.0001320
685.50	0.0000800
686.00	0.0000528
686.50	0.0000526
687.00	0.0000926
687.50	0.0001082
688.00	0.0001479
688.50	0.0001700
689.00	0.0000429
689.50	0.0000000
690.00	0.0000000
690.50	0.0000000
691.00	0.0000184
691.50	0.0000147
692.00	0.0000000
692.50	0.0000165
693.00	0.0000712
693.50	0.0001110
694.00	0.0000062
694.50	0.0000000
695.00	0.0000000
695.50	0.0000000
696.00	0.0000000
696.50	0.0000000
697.00	0.0000000
697.50	0.0000000
698.00	0.0000000
698.50	0.0001201
699.00	0.0001114
699.50	0.0000131
700.00	0.0000000
700.50	0.0000087
701.00	0.0000803
701.50	0.0001313
702.00	0.0001674
702.50	0.0001699
703.00	0.0001478
703.50	0.0000355
704.00	0.0000000
704.50	0.0000000
705.00	0.0000000
705.50	0.0000892
706.00	0.0001167
706.50	0.0001097
707.00	0.0000821
707.50	0.0000185
708.00	0.0000057
708.50	0.0000557
709.00	0.0000500
709.50	0.0000282
710.00	0.0000051
710.50	0.0000000
711.00	0.0000000
711.50	0.0000000
712.00	0.0000000
712.50	0.0000292
713.00	0.0000000
713.50	0.0000000
714.00	0.0000000
714.50	0.0000046
715.00	0.0000306
715.50	0.0000453
716.00	0.0000000
716.50	0.0000000
717.00	0.0000000
717.50	0.0000000
718.00	0.0000000
718.50	0.0000000
719.00	0.0000000
719.50	0.0000000
720.00	0.0000880
720.50	0.0002357
721.00	0.0000651
721.50	0.0000000
722.00	0.0000000
722.50	0.0000441
723.00	0.0001351
723.50	0.0000096
724.00	0.0000000
724.50	0.0000000
725.00	0.0000000
725.50	0.0000000
726.00	0.0000000
726.50	0.0000000
727.00	0.0000000
727.50	0.0000000
728.00	0.0000000
728.50	0.0000000
729.00	0.0000244
729.50	0.0000000
730.00	0.0000000
730.50	0.0000000
731.00	0.0000000
731.50	0.0000000
732.00	0.0000000
732.50	0.0000217
733.00	0.0000000
733.50	0.0000000
734.00	0.0000000
734.50	0.0000000
735.00	0.0000018
735.50	0.0001652
736.00	0.0001865
736.50	0.0002297
737.00	0.0002272
737.50	0.0001489
738.00	0.0000000
738.50	0.0000000
739.00	0.0000000
739.50	0.0000000
740.00	0.0000000
740.50	0.0000000
741.00	0.0000296
741.50	0.0001217
742.00	0.0001013
742.50	0.0000000
743.00	0.0000000
743.50	0.0000000
744.00	0.0000000
744.50	0.0000000
745.00	0.0000000
745.50	0.0000000
746.00	0.0000000
746.50	0.0000000
747.00	0.0000465
747.50	0.0002245
748.00	0.0001049
748.50	0.0000000
749.00	0.0000000
749.50	0.0000000
750.00	0.0000352
750.50	0.0000768
751.00	0.0000000
751.50	0.0000000
752.00	0.0000027
752.50	0.0000172
753.00	0.0000000
753.50	0.0000000
754.00	0.0000000
754.50	0.0000000
755.00	0.0000000
755.50	0.0000000
756.00	0.0001682
756.50	0.0002846
757.00	0.0003315
757.50	0.0001973
758.00	0.0001353
758.50	0.0000392
759.00	0.0000000
759.50	0.0000000
760.00	0.0000000
760.50	0.0000731
761.00	0.0000000
761.50	0.0000000
762.00	0.0000000
762.50	0.0000000
763.00	0.0000000
763.50	0.0000000
764.00	0.0000000
764.50	0.0000000
765.00	0.0000000
765.50	0.0000000
766.00	0.0002142
766.50	0.0002810
767.00	0.0001721
767.50	0.0000971
768.00	0.0001858
768.50	0.0000454
769.00	0.0000000
769.50	0.0000000
770.00	0.0000000
770.50	0.0000000
771.00	0.0000000
771.50	0.0001621
772.00	0.0004343
772.50	0.0002162
773.00	0.0000316
773.50	0.0002444
774.00	0.0001851
774.50	0.0000035
775.00	0.0000000
775.50	0.0000000
776.00	0.0000000
776.50	0.0001373
777.00	0.0001076
777.50	0.0002195
778.00	0.0000761
778.50	0.0000000
779.00	0.0000000
779.50	0.0000000
780.00	0.0000000
780.50	0.0000000
781.00	0.0000000
781.50	0.0000000
782.00	0.0000000
782.50	0.0000000
783.00	0.0000000
783.50	0.0000000
784.00	0.0000000
784.50	0.0000000
785.00	0.0000000
785.50	0.0000000
786.00	0.0000022
786.50	0.0000000
787.00	0.0000000
787.50	0.0000110
788.00	0.0001851
788.50	0.0000000
789.00	0.0000000
789.50	0.0000000
790.00	0.0000000
790.50	0.0000000
791.00	0.0000000
791.50	0.0000000
792.00	0.0000000
792.50	0.0000000
793.00	0.0000000
793.50	0.0000000
794.00	0.0000000
794.50	0.0000000
795.00	0.0000000
795.50	0.0000000
796.00	0.0000000
796.50	0.0000000
797.00	0.0000000
797.50	0.0000000
798.00	0.0000000
798.50	0.0000000
799.00	0.0000000
799.50	0.0000000
800.00	0.0000000
800.50	0.0000000
801.00	0.0000000
801.50	0.0000000
802.00	0.0000000
802.50	0.0000690
803.00	0.0001503
803.50	0.0001498
804.00	0.0000000
804.50	0.0003494
805.00	0.0008575
805.50	0.0006788
806.00	0.0000000
806.50	0.0000000
807.00	0.0000000
807.50	0.0003351
808.00	0.0000095
808.50	0.0000000
809.00	0.0000000
809.50	0.0000000
810.00	0.0000000
810.50	0.0000000
811.00	0.0000000
811.50	0.0000356
812.00	0.0006568
812.50	0.0010484
813.00	0.0004972
813.50	0.0000000
814.00	0.0000000
814.50	0.0000140
815.00	0.0000000
815.50	0.0000000
816.00	0.0000000
816.50	0.0000000
817.00	0.0000083
817.50	0.0000378
818.00	0.0000000
818.50	0.0000000
819.00	0.0000000
819.50	0.0000000
820.00	0.0000000
820.50	0.0001250
821.00	0.0004719
821.50	0.0000429
822.00	0.0000000
822.50	0.0000000
823.00	0.0000166
823.50	0.0000000
824.00	0.0000000
824.50	0.0000000
825.00	0.0003238
825.50	0.0002247
826.00	0.0000000
826.50	0.0000000
827.00	0.0000000
827.50	0.0003476
828.00	0.0004938
828.50	0.0002629
829.00	0.0000885
829.50	0.0000000
830.00	0.0000000
830.50	0.0000000
831.00	0.0000000
831.50	0.0000000
832.00	0.0000000
832.50	0.0000000
833.00	0.0000000
833.50	0.0000000
834.00	0.0000000
834.50	0.0000000
835.00	0.0000000
835.50	0.0000000
836.00	0.0000000
836.50	0.0000000
837.00	0.0000000
837.50	0.0002882
838.00	0.0008386
838.50	0.0004662
839.00	0.0000000
839.50	0.0000000
840.00	0.0000000
840.50	0.0000000
841.00	0.0000000
841.50	0.0000757
842.00	0.0007429
842.50	0.0008423
843.00	0.0003913
843.50	0.0001698
844.00	0.0000000
844.50	0.0000000
845.00	0.0000000
845.50	0.0000000
846.00	0.0000000
846.50	0.0000000
847.00	0.0000000
847.50	0.0000000
848.00	0.0001586
848.50	0.0005493
849.00	0.0005779
849.50	0.0000121
850.00	0.0000000
850.50	0.0000033
851.00	0.0001052
851.50	0.0000000
852.00	0.0000000
852.50	0.0000000
853.00	0.0000000
853.50	0.0000000
854.00	0.0000000
854.50	0.0000000
855.00	0.0000000
855.50	0.0000000
856.00	0.0000000
856.50	0.0000000
857.00	0.0000000
857.50	0.0005261
858.00	0.0012223
858.50	0.0014598
859.00	0.0006598
859.50	0.0000000
860.00	0.0000000
860.50	0.0000000
861.00	0.0004840
861.50	0.0000000
862.00	0.0000000
862.50	0.0000000
863.00	0.0000000
863.50	0.0006693
864.00	0.0001897
864.50	0.0000000
865.00	0.0000000
865.50	0.0000000
866.00	0.0000000
866.50	0.0000000
867.00	0.0000000
867.50	0.0000000
868.00	0.0005578
868.50	0.0009254
869.00	0.0000000
869.50	0.0000243
870.00	0.0002498
870.50	0.0002771
871.00	0.0000265
871.50	0.0000000
872.00	0.0000000
872.50	0.0000000
873.00	0.0000058
873.50	0.0010578
874.00	0.0008896
874.50	0.0001091
875.00	0.0005280
875.50	0.0006481
876.00	0.0006294
876.50	0.0000000
877.00	0.0003549
877.50	0.0001715
878.00	0.0004834
878.50	0.0005381
879.00	0.0000668
879.50	0.0000000
880.00	0.0003453
880.50	0.0009288
881.00	0.0006633
881.50	0.0000000
882.00	0.0000000
882.50	0.0002684
883.00	0.0006638
883.50	0.0000000
884.00	0.0003906
884.50	0.0005175
885.00	0.0005721
885.50	0.0000000
886.00	0.0000000
886.50	0.0000000
887.00	0.0000000
887.50	0.0005849
888.00	0.0025195
888.50	0.0021906
889.00	0.0009359
889.50	0.0017083
890.00	0.0013592
890.50	0.0003488
891.00	0.0009223
891.50	0.0013023
892.00	0.0009349
892.50	0.0001080
893.00	0.0012806
893.50	0.0006856
894	0.0001451
894.5	0.0007937
895	0.0000182
895.5	0.0002107
896	0.0014923
896.5	0.0008950
897	0.0004014
897.5	0.0017098
898	0.0023299
898.5	0.0010758
899	0.0007158
899.5	0.0000194
