340.50	0.0000000
341.00	0.0000000
341.50	0.0000000
342.00	0.0000000
342.50	0.0000000
343.00	0.0000000
343.50	0.0000000
344.00	0.0000000
344.50	0.0000000
345.00	0.0000000
345.50	0.0000000
346.00	0.0000000
346.50	0.0000000
347.00	0.0000000
347.50	0.0000000
348.00	0.0000000
348.50	0.0000000
349.00	0.0000000
349.50	0.0000000
350.00	0.0000000
350.50	0.0000000
351.00	0.0000000
351.50	0.0000000
352.00	0.0000000
352.50	0.0000000
353.00	0.0000000
353.50	0.0000000
354.00	0.0000000
354.50	0.0000000
355.00	0.0000000
355.50	0.0000002
356.00	0.0000184
356.50	0.0000540
357.00	0.0000000
357.50	0.0000000
358.00	0.0000000
358.50	0.0000000
359.00	0.0000000
359.50	0.0000000
360.00	0.0000000
360.50	0.0000000
361.00	0.0000000
361.50	0.0000000
362.00	0.0000000
362.50	0.0000000
363.00	0.0000000
363.50	0.0000195
364.00	0.0001187
364.50	0.0002158
365.00	0.0002776
365.50	0.0003033
366.00	0.0002985
366.50	0.0002546
367.00	0.0001909
367.50	0.0000851
368.00	0.0000056
368.50	0.0000000
369.00	0.0000000
369.50	0.0000110
370.00	0.0000324
370.50	0.0000138
371.00	0.0000135
371.50	0.0000107
372.00	0.0000253
372.50	0.0000018
373.00	0.0000042
373.50	0.0000199
374.00	0.0000209
374.50	0.0000219
375.00	0.0000017
375.50	0.0000000
376.00	0.0000000
376.50	0.0000000
377.00	0.0000000
377.50	0.0000000
378.00	0.0000000
378.50	0.0000000
379.00	0.0000000
379.50	0.0000000
380.00	0.0000000
380.50	0.0000000
381.00	0.0000000
381.50	0.0000000
382.00	0.0000268
382.50	0.0000185
383.00	0.0000546
383.50	0.0001326
384.00	0.0001397
384.50	0.0001177
385.00	0.0000100
385.50	0.0000000
386.00	0.0000000
386.50	0.0000000
387.00	0.0000000
387.50	0.0000000
388.00	0.0000021
388.50	0.0000079
389.00	0.0000004
389.50	0.0000000
390.00	0.0000000
390.50	0.0000000
391.00	0.0000000
391.50	0.0000000
392.00	0.0000000
392.50	0.0000000
393.00	0.0000000
393.50	0.0000000
394.00	0.0000000
394.50	0.0000000
395.00	0.0000000
395.50	0.0000093
396.00	0.0000046
396.50	0.0000330
397.00	0.0000036
397.50	0.0000000
398.00	0.0000000
398.50	0.0000000
399.00	0.0000000
399.50	0.0000009
400.00	0.0000362
400.50	0.0000304
401.00	0.0000467
401.50	0.0000057
402.00	0.0000093
402.50	0.0000420
403.00	0.0002067
403.50	0.0005353
404.00	0.0008007
404.50	0.0009358
405.00	0.0008331
405.50	0.0005362
406.00	0.0002958
406.50	0.0001791
407.00	0.0001397
407.50	0.0001532
408.00	0.0001318
408.50	0.0000628
409.00	0.0000471
409.50	0.0000828
410.00	0.0001120
410.50	0.0000800
411.00	0.0000071
411.50	0.0000000
412.00	0.0000000
412.50	0.0000000
413.00	0.0000000
413.50	0.0000000
414.00	0.0000000
414.50	0.0000000
415.00	0.0000000
415.50	0.0000014
416.00	0.0000313
416.50	0.0000485
417.00	0.0000361
417.50	0.0000178
418.00	0.0000112
418.50	0.0000623
419.00	0.0000880
419.50	0.0000824
420.00	0.0000198
420.50	0.0000000
421.00	0.0000129
421.50	0.0000669
422.00	0.0001023
422.50	0.0001096
423.00	0.0001090
423.50	0.0001398
424.00	0.0001532
424.50	0.0001383
425.00	0.0001291
425.50	0.0001331
426.00	0.0001362
426.50	0.0001141
427.00	0.0000774
427.50	0.0000892
428.00	0.0001178
428.50	0.0001653
429.00	0.0002062
429.50	0.0001962
430.00	0.0002194
430.50	0.0002487
431.00	0.0002920
431.50	0.0003137
432.00	0.0002289
432.50	0.0001828
433.00	0.0001697
433.50	0.0002787
434.00	0.0005730
434.50	0.0012207
435.00	0.0020949
435.50	0.0027498
436.00	0.0026698
436.50	0.0020190
437.00	0.0011822
437.50	0.0006409
438.00	0.0004460
438.50	0.0003986
439.00	0.0003371
439.50	0.0003150
440.00	0.0002965
440.50	0.0003118
441.00	0.0003309
441.50	0.0003684
442.00	0.0004319
442.50	0.0004347
443.00	0.0004016
443.50	0.0003464
444.00	0.0003052
444.50	0.0003164
445.00	0.0003414
445.50	0.0003741
446.00	0.0003768
446.50	0.0003446
447.00	0.0003195
447.50	0.0003308
448.00	0.0003806
448.50	0.0004372
449.00	0.0004324
449.50	0.0004050
450.00	0.0003565
450.50	0.0003404
451.00	0.0003330
451.50	0.0003338
452.00	0.0003201
452.50	0.0003045
453.00	0.0003250
453.50	0.0003231
454.00	0.0002956
454.50	0.0002957
455.00	0.0002769
455.50	0.0002907
456.00	0.0002767
456.50	0.0002360
457.00	0.0002545
457.50	0.0002558
458.00	0.0002609
458.50	0.0002617
459.00	0.0002900
459.50	0.0003117
460.00	0.0003199
460.50	0.0003182
461.00	0.0003229
461.50	0.0003189
462.00	0.0003278
462.50	0.0003179
463.00	0.0003117
463.50	0.0003213
464.00	0.0002925
464.50	0.0003056
465.00	0.0003331
465.50	0.0003417
466.00	0.0003470
466.50	0.0003244
467.00	0.0003146
467.50	0.0002782
468.00	0.0002762
468.50	0.0002903
469.00	0.0002767
469.50	0.0002729
470.00	0.0002666
470.50	0.0002631
471.00	0.0002925
471.50	0.0002642
472.00	0.0002466
472.50	0.0002239
473.00	0.0002135
473.50	0.0001835
474.00	0.0001734
474.50	0.0001675
475.00	0.0001909
475.50	0.0002107
476.00	0.0002386
476.50	0.0002465
477.00	0.0002554
477.50	0.0002199
478.00	0.0002086
478.50	0.0001835
479.00	0.0001529
479.50	0.0001453
480.00	0.0001674
480.50	0.0001978
481.00	0.0001909
481.50	0.0001718
482.00	0.0001829
482.50	0.0002181
483.00	0.0002475
483.50	0.0002538
484.00	0.0002570
484.50	0.0003168
485.00	0.0003646
485.50	0.0003981
486.00	0.0004225
486.50	0.0004127
487.00	0.0003920
487.50	0.0003560
488.00	0.0003418
488.50	0.0003513
489.00	0.0003739
489.50	0.0003346
490.00	0.0003180
490.50	0.0002870
491.00	0.0002684
491.50	0.0002565
492.00	0.0002367
492.50	0.0002400
493.00	0.0002317
493.50	0.0002336
494.00	0.0002484
494.50	0.0002515
495.00	0.0002550
495.50	0.0002299
496.00	0.0002012
496.50	0.0001797
497.00	0.0001705
497.50	0.0001499
498.00	0.0001570
498.50	0.0001493
499.00	0.0001431
499.50	0.0001445
500.00	0.0001365
500.50	0.0001243
501.00	0.0001051
501.50	0.0000843
502.00	0.0000567
502.50	0.0000543
503.00	0.0000822
503.50	0.0001078
504.00	0.0001208
504.50	0.0001192
505.00	0.0001108
505.50	0.0001121
506.00	0.0000977
506.50	0.0000946
507.00	0.0000932
507.50	0.0000971
508.00	0.0001081
508.50	0.0001041
509.00	0.0001133
509.50	0.0001208
510.00	0.0001284
510.50	0.0001299
511.00	0.0001183
511.50	0.0001205
512.00	0.0001358
512.50	0.0001480
513.00	0.0001440
513.50	0.0001332
514.00	0.0001061
514.50	0.0000838
515.00	0.0000733
515.50	0.0000770
516.00	0.0001014
516.50	0.0000933
517.00	0.0000839
517.50	0.0000675
518.00	0.0000806
518.50	0.0000880
519.00	0.0000766
519.50	0.0000617
520.00	0.0000436
520.50	0.0000693
521.00	0.0001077
521.50	0.0001490
522.00	0.0001570
522.50	0.0001221
523.00	0.0000867
523.50	0.0000719
524.00	0.0000654
524.50	0.0000384
525.00	0.0000226
525.50	0.0000153
526.00	0.0000430
526.50	0.0000694
527.00	0.0000707
527.50	0.0000473
528.00	0.0000126
528.50	0.0000095
529.00	0.0000227
529.50	0.0000415
530.00	0.0000645
530.50	0.0000728
531.00	0.0000972
531.50	0.0000863
532.00	0.0000601
532.50	0.0000375
533.00	0.0000444
533.50	0.0000586
534.00	0.0000815
534.50	0.0000765
535.00	0.0000784
535.50	0.0000933
536.00	0.0001006
536.50	0.0001055
537.00	0.0001137
537.50	0.0001220
538.00	0.0001489
538.50	0.0001915
539.00	0.0002574
539.50	0.0003526
540.00	0.0004937
540.50	0.0006556
541.00	0.0008312
541.50	0.0009758
542.00	0.0010101
542.50	0.0009646
543.00	0.0008764
543.50	0.0008031
544.00	0.0008494
544.50	0.0010085
545.00	0.0013214
545.50	0.0016419
546.00	0.0017460
546.50	0.0015635
547.00	0.0011834
547.50	0.0008354
548.00	0.0006211
548.50	0.0005051
549.00	0.0004023
549.50	0.0003425
550.00	0.0003120
550.50	0.0002838
551.00	0.0002715
551.50	0.0002701
552.00	0.0002696
552.50	0.0002367
553.00	0.0001971
553.50	0.0001801
554.00	0.0001534
554.50	0.0001055
555.00	0.0000301
555.50	0.0000129
556.00	0.0000147
556.50	0.0000292
557.00	0.0000137
557.50	0.0000000
558.00	0.0000000
558.50	0.0000000
559.00	0.0000111
559.50	0.0000404
560.00	0.0000566
560.50	0.0000436
561.00	0.0000148
561.50	0.0000035
562.00	0.0000150
562.50	0.0000056
563.00	0.0000107
563.50	0.0000006
564.00	0.0000236
564.50	0.0000212
565.00	0.0000326
565.50	0.0000368
566.00	0.0000163
566.50	0.0000089
567.00	0.0000012
567.50	0.0000000
568.00	0.0000047
568.50	0.0000083
569.00	0.0000118
569.50	0.0000313
570.00	0.0000191
570.50	0.0000381
571.00	0.0000439
571.50	0.0000351
572.00	0.0000233
572.50	0.0000000
573.00	0.0000000
573.50	0.0000000
574.00	0.0000000
574.50	0.0000000
575.00	0.0000000
575.50	0.0000000
576.00	0.0000437
576.50	0.0001183
577.00	0.0001588
577.50	0.0001470
578.00	0.0001587
578.50	0.0001962
579.00	0.0002484
579.50	0.0002224
580.00	0.0001593
580.50	0.0000898
581.00	0.0000489
581.50	0.0000287
582.00	0.0000384
582.50	0.0000553
583.00	0.0000663
583.50	0.0000735
584.00	0.0000576
584.50	0.0000631
585.00	0.0000716
585.50	0.0000856
586.00	0.0000842
586.50	0.0000812
587.00	0.0001168
587.50	0.0001658
588.00	0.0001874
588.50	0.0001563
589.00	0.0000964
589.50	0.0000654
590.00	0.0000283
590.50	0.0000184
591.00	0.0000023
591.50	0.0000230
592.00	0.0000577
592.50	0.0000778
593.00	0.0000541
593.50	0.0000021
594.00	0.0000000
594.50	0.0000306
595.00	0.0000597
595.50	0.0000366
596.00	0.0000063
596.50	0.0000024
597.00	0.0000352
597.50	0.0000551
598.00	0.0000601
598.50	0.0000207
599.00	0.0000043
599.50	0.0000279
600.00	0.0000514
600.50	0.0000471
601.00	0.0000383
601.50	0.0000359
602.00	0.0000178
602.50	0.0000000
603.00	0.0000000
603.50	0.0000000
604.00	0.0000000
604.50	0.0000000
605.00	0.0000000
605.50	0.0000000
606.00	0.0000095
606.50	0.0000643
607.00	0.0000582
607.50	0.0000492
608.00	0.0000524
608.50	0.0001178
609.00	0.0001910
609.50	0.0003268
610.00	0.0005718
610.50	0.0008722
611.00	0.0011221
611.50	0.0011335
612.00	0.0009521
612.50	0.0007378
613.00	0.0005586
613.50	0.0004731
614.00	0.0003571
614.50	0.0002989
615.00	0.0002248
615.50	0.0001564
616.00	0.0001193
616.50	0.0001047
617.00	0.0000816
617.50	0.0000601
618.00	0.0000355
618.50	0.0000221
619.00	0.0000094
619.50	0.0000000
620.00	0.0000069
620.50	0.0000441
621.00	0.0000482
621.50	0.0000480
622.00	0.0000311
622.50	0.0000724
623.00	0.0001286
623.50	0.0001566
624.00	0.0001807
624.50	0.0001346
625.00	0.0001146
625.50	0.0000775
626.00	0.0000833
626.50	0.0000804
627.00	0.0000585
627.50	0.0000514
628.00	0.0000299
628.50	0.0000104
629.00	0.0000123
629.50	0.0000560
630.00	0.0001115
630.50	0.0001536
631.00	0.0001524
631.50	0.0001253
632.00	0.0000736
632.50	0.0000436
633.00	0.0000000
633.50	0.0000000
634.00	0.0000000
634.50	0.0000000
635.00	0.0000000
635.50	0.0000000
636.00	0.0000116
636.50	0.0000545
637.00	0.0000721
637.50	0.0000367
638.00	0.0000000
638.50	0.0000000
639.00	0.0000000
639.50	0.0000000
640.00	0.0000000
640.50	0.0000000
641.00	0.0000000
641.50	0.0000000
642.00	0.0000000
642.50	0.0000000
643.00	0.0000000
643.50	0.0000000
644.00	0.0000000
644.50	0.0000000
645.00	0.0000000
645.50	0.0000000
646.00	0.0000000
646.50	0.0000000
647.00	0.0000000
647.50	0.0000000
648.00	0.0000000
648.50	0.0000000
649.00	0.0000000
649.50	0.0000000
650.00	0.0000056
650.50	0.0000506
651.00	0.0000697
651.50	0.0000778
652.00	0.0000285
652.50	0.0000054
653.00	0.0000000
653.50	0.0000000
654.00	0.0000000
654.50	0.0000000
655.00	0.0000000
655.50	0.0000000
656.00	0.0000000
656.50	0.0000183
657.00	0.0000082
657.50	0.0000011
658.00	0.0000000
658.50	0.0000000
659.00	0.0000000
659.50	0.0000000
660.00	0.0000000
660.50	0.0000000
661.00	0.0000269
661.50	0.0000200
662.00	0.0000278
662.50	0.0000043
663.00	0.0000000
663.50	0.0000030
664.00	0.0000160
664.50	0.0000000
665.00	0.0000000
665.50	0.0000000
666.00	0.0000000
666.50	0.0000000
667.00	0.0000000
667.50	0.0000000
668.00	0.0000000
668.50	0.0000000
669.00	0.0000000
669.50	0.0000000
670.00	0.0000000
670.50	0.0000000
671.00	0.0000000
671.50	0.0000000
672.00	0.0000000
672.50	0.0000000
673.00	0.0000044
673.50	0.0000034
674.00	0.0000000
674.50	0.0000000
675.00	0.0000000
675.50	0.0000139
676.00	0.0000000
676.50	0.0000000
677.00	0.0000000
677.50	0.0000000
678.00	0.0000000
678.50	0.0000000
679.00	0.0000000
679.50	0.0000000
680.00	0.0000000
680.50	0.0000000
681.00	0.0000000
681.50	0.0000000
682.00	0.0000312
682.50	0.0000365
683.00	0.0000051
683.50	0.0000000
684.00	0.0000000
684.50	0.0000000
685.00	0.0000000
685.50	0.0000296
686.00	0.0000902
686.50	0.0000887
687.00	0.0000751
687.50	0.0000026
688.00	0.0000000
688.50	0.0000000
689.00	0.0000000
689.50	0.0000187
690.00	0.0000816
690.50	0.0001009
691.00	0.0001112
691.50	0.0000003
692.00	0.0000000
692.50	0.0000000
693.00	0.0000000
693.50	0.0000000
694.00	0.0000000
694.50	0.0000207
695.00	0.0000000
695.50	0.0000000
696.00	0.0000101
696.50	0.0000566
697.00	0.0000797
697.50	0.0000295
698.00	0.0000000
698.50	0.0000000
699.00	0.0000000
699.50	0.0000000
700.00	0.0000000
700.50	0.0000000
701.00	0.0000000
701.50	0.0000000
702.00	0.0000000
702.50	0.0000000
703.00	0.0000000
703.50	0.0000417
704.00	0.0000000
704.50	0.0000000
705.00	0.0000000
705.50	0.0000000
706.00	0.0000132
706.50	0.0000602
707.00	0.0001140
707.50	0.0001397
708.00	0.0001439
708.50	0.0001433
709.00	0.0001516
709.50	0.0001615
710.00	0.0000740
710.50	0.0000132
711.00	0.0000185
711.50	0.0000620
712.00	0.0000761
712.50	0.0000666
713.00	0.0000451
713.50	0.0000357
714.00	0.0000000
714.50	0.0000000
715.00	0.0000000
715.50	0.0000000
716.00	0.0000000
716.50	0.0000045
717.00	0.0000002
717.50	0.0000000
718.00	0.0000000
718.50	0.0000000
719.00	0.0000000
719.50	0.0000000
720.00	0.0000000
720.50	0.0000000
721.00	0.0000000
721.50	0.0000000
722.00	0.0000000
722.50	0.0000000
723.00	0.0000000
723.50	0.0000100
724.00	0.0000423
724.50	0.0000981
725.00	0.0000041
725.50	0.0000000
726.00	0.0000000
726.50	0.0000000
727.00	0.0000000
727.50	0.0000000
728.00	0.0000054
728.50	0.0000458
729.00	0.0000348
729.50	0.0000163
730.00	0.0000000
730.50	0.0000000
731.00	0.0000000
731.50	0.0000000
732.00	0.0000000
732.50	0.0000000
733.00	0.0000000
733.50	0.0000000
734.00	0.0000000
734.50	0.0000000
735.00	0.0000000
735.50	0.0000000
736.00	0.0000000
736.50	0.0000000
737.00	0.0000000
737.50	0.0000000
738.00	0.0000000
738.50	0.0000000
739.00	0.0000000
739.50	0.0000000
740.00	0.0000000
740.50	0.0000000
741.00	0.0000000
741.50	0.0000000
742.00	0.0000000
742.50	0.0000000
743.00	0.0000000
743.50	0.0000000
744.00	0.0000000
744.50	0.0000000
745.00	0.0000000
745.50	0.0000000
746.00	0.0000000
746.50	0.0000000
747.00	0.0000000
747.50	0.0000325
748.00	0.0000000
748.50	0.0000000
749.00	0.0000000
749.50	0.0000000
750.00	0.0000000
750.50	0.0000000
751.00	0.0000000
751.50	0.0000000
752.00	0.0000000
752.50	0.0000000
753.00	0.0000000
753.50	0.0000000
754.00	0.0000000
754.50	0.0000000
755.00	0.0000000
755.50	0.0000000
756.00	0.0000000
756.50	0.0000000
757.00	0.0000000
757.50	0.0000000
758.00	0.0000000
758.50	0.0000000
759.00	0.0000000
759.50	0.0000000
760.00	0.0000000
760.50	0.0000000
761.00	0.0000000
761.50	0.0000000
762.00	0.0000000
762.50	0.0000000
763.00	0.0000049
763.50	0.0000000
764.00	0.0000000
764.50	0.0000000
765.00	0.0000000
765.50	0.0000000
766.00	0.0000000
766.50	0.0000000
767.00	0.0000000
767.50	0.0000000
768.00	0.0000000
768.50	0.0000000
769.00	0.0000000
769.50	0.0000000
770.00	0.0000000
770.50	0.0000000
771.00	0.0000000
771.50	0.0000000
772.00	0.0000000
772.50	0.0000000
773.00	0.0000000
773.50	0.0000000
774.00	0.0000000
774.50	0.0000000
775.00	0.0000000
775.50	0.0000000
776.00	0.0000000
776.50	0.0000000
777.00	0.0000126
777.50	0.0000484
778.00	0.0000003
778.50	0.0000000
779.00	0.0000000
779.50	0.0000000
780.00	0.0000000
780.50	0.0000000
781.00	0.0000009
781.50	0.0001009
782.00	0.0000263
782.50	0.0000385
783.00	0.0000000
783.50	0.0000000
784.00	0.0000000
784.50	0.0000000
785.00	0.0000000
785.50	0.0000000
786.00	0.0000000
786.50	0.0000000
787.00	0.0000000
787.50	0.0000000
788.00	0.0000000
788.50	0.0000000
789.00	0.0000000
789.50	0.0000000
790.00	0.0000000
790.50	0.0000341
791.00	0.0000474
791.50	0.0000000
792.00	0.0000000
792.50	0.0000000
793.00	0.0000000
793.50	0.0000000
794.00	0.0000000
794.50	0.0000000
795.00	0.0000000
795.50	0.0000000
796.00	0.0000000
796.50	0.0000000
797.00	0.0000000
797.50	0.0000000
798.00	0.0000000
798.50	0.0000000
799.00	0.0000000
799.50	0.0000000
800.00	0.0000000
800.50	0.0000000
801.00	0.0000000
801.50	0.0000000
802.00	0.0000000
802.50	0.0000000
803.00	0.0000000
803.50	0.0000000
804.00	0.0000000
804.50	0.0000000
805.00	0.0001776
805.50	0.0003040
806.00	0.0002131
806.50	0.0000088
807.00	0.0000000
807.50	0.0000000
808.00	0.0000000
808.50	0.0000000
809.00	0.0000000
809.50	0.0000000
810.00	0.0000321
810.50	0.0000108
811.00	0.0000000
811.50	0.0000000
812.00	0.0000000
812.50	0.0000000
813.00	0.0000000
813.50	0.0000000
814.00	0.0000000
814.50	0.0000000
815.00	0.0000000
815.50	0.0000000
816.00	0.0000000
816.50	0.0000000
817.00	0.0000000
817.50	0.0000000
818.00	0.0000000
818.50	0.0000000
819.00	0.0000000
819.50	0.0000000
820.00	0.0000000
820.50	0.0000000
821.00	0.0000000
821.50	0.0000000
822.00	0.0000000
822.50	0.0000000
823.00	0.0000000
823.50	0.0000000
824.00	0.0000000
824.50	0.0000000
825.00	0.0000000
825.50	0.0001526
826.00	0.0001761
826.50	0.0001683
827.00	0.0001050
827.50	0.0000016
828.00	0.0000000
828.50	0.0000000
829.00	0.0000000
829.50	0.0000000
830.00	0.0000000
830.50	0.0000000
831.00	0.0000000
831.50	0.0000403
832.00	0.0002637
832.50	0.0003419
833.00	0.0000207
833.50	0.0000000
834.00	0.0000000
834.50	0.0001062
835.00	0.0000000
835.50	0.0000000
836.00	0.0000000
836.50	0.0000000
837.00	0.0000000
837.50	0.0000000
838.00	0.0000000
838.50	0.0000000
839.00	0.0000000
839.50	0.0000000
840.00	0.0000000
840.50	0.0000000
841.00	0.0000000
841.50	0.0000000
842.00	0.0000000
842.50	0.0000000
843.00	0.0000000
843.50	0.0000000
844.00	0.0000000
844.50	0.0000000
845.00	0.0000000
845.50	0.0000000
846.00	0.0000000
846.50	0.0000000
847.00	0.0000000
847.50	0.0000000
848.00	0.0000000
848.50	0.0000000
849.00	0.0000000
849.50	0.0000000
850.00	0.0000000
850.50	0.0000000
851.00	0.0000000
851.50	0.0000000
852.00	0.0003610
852.50	0.0004283
853.00	0.0000000
853.50	0.0000000
854.00	0.0005860
854.50	0.0002259
855.00	0.0000000
855.50	0.0000000
856.00	0.0000000
856.50	0.0000000
857.00	0.0000000
857.50	0.0000000
858.00	0.0000000
858.50	0.0000000
859.00	0.0000000
859.50	0.0000000
860.00	0.0000000
860.50	0.0000000
861.00	0.0000000
861.50	0.0000000
862.00	0.0000000
862.50	0.0000000
863.00	0.0000000
863.50	0.0000000
864.00	0.0000000
864.50	0.0000000
865.00	0.0000000
865.50	0.0000000
866.00	0.0000280
866.50	0.0000000
867.00	0.0000000
867.50	0.0002794
868.00	0.0009012
868.50	0.0000364
869.00	0.0000000
869.50	0.0000000
870.00	0.0000000
870.50	0.0000000
871.00	0.0000000
871.50	0.0000000
872.00	0.0000104
872.50	0.0002400
873.00	0.0000000
873.50	0.0000000
874.00	0.0000000
874.50	0.0000000
875.00	0.0000000
875.50	0.0000000
876.00	0.0000000
876.50	0.0000000
877.00	0.0000000
877.50	0.0000000
878.00	0.0000000
878.50	0.0000000
879.00	0.0000000
879.50	0.0000000
880.00	0.0000000
880.50	0.0000000
881.00	0.0000000
881.50	0.0000000
882.00	0.0000000
882.50	0.0000000
883.00	0.0000000
883.50	0.0000000
884.00	0.0000000
884.50	0.0000000
885.00	0.0000000
885.50	0.0000000
886.00	0.0000000
886.50	0.0000000
887.00	0.0000000
887.50	0.0000000
888.00	0.0000000
888.50	0.0000000
889.00	0.0000000
889.50	0.0000000
890.00	0.0000000
890.50	0.0000000
891.00	0.0000000
891.50	0.0000000
892.00	0.0000000
892.50	0.0000000
893.00	0.0000148
893.50	0.0000000
894.00	0.0000000
894.50	0.0000000
895.00	0.0000000
895.50	0.0000478
896.00	0.0003906
896.50	0.0000132
897.00	0.0000000
897.50	0.0000000
898.00	0.0000000
898.50	0.0000000
899.00	0.0000000
899.50	0.0000000
